Flex_Sensor1,Flex_Sensor2,Flex_Sensor3,Flex_Sensor4,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Label
0.5783269769808529,0.9112105523885742,0.5779268913902302,0.34610273547361636,0.29055153930510236,0.8346895242365936,0.8879149027057512,0.666880364005922,0.8857305451104203,0.9515720323661585,B
0.8302201327450618,0.08044245074816325,0.6554718880983905,0.8684672968052732,0.7710024433682322,0.45481202017881006,0.8557188716640434,0.07080518853908258,0.7967918002582781,0.664595725242619,B
0.08267727103481248,0.2319009950022417,0.648690021215259,0.7434463747497436,0.6754961807490443,0.6698591105534184,0.7696416345581938,0.2986389253415602,0.6126623985011801,0.01477563711268326,B
0.2400027229053977,0.934829114093994,0.2594146012458497,0.5271013434725679,0.8504256427796184,0.6799819141439177,0.6476126759414691,0.7905897703062279,0.8191127282869872,0.14248183962733696,B
0.13379255221932107,0.4881739301407928,0.6328741148487166,0.05777240646566317,0.7503423189159153,0.42495466801312864,0.6061780784853733,0.21374958617891515,0.9477397385573347,0.5351184260221369,B
0.8929440260187503,0.3830239258877577,0.9116862830052325,0.9373937507143572,0.21968113791571897,0.48211814140717635,0.8157522575648333,0.4996176161351751,0.6244723095584649,0.38036251510980257,B
0.021807544087657837,0.1653290222838506,0.22012100146057256,0.8366633163211707,0.8166167353514854,0.8831282562245999,0.5780110531136664,0.30956953152253275,0.7294354581105322,0.40069115729281235,B
0.49583644571058394,0.8204021893166681,0.8431125712324765,0.8453505029133878,0.4862225446752647,0.12170361772288574,0.4499521846855572,0.627161115395739,0.18556237701238176,0.3882018717203345,B
0.08858214054906488,0.05908450588988334,0.5980901741025577,0.5493940929062223,0.4740951454489919,0.19743601864517824,0.7314799306526792,0.44276766368966847,0.2724386845632981,0.9530182757281518,B
0.2565100744555604,0.7126868235818786,0.4914597509797408,0.8242850608877113,0.3097828053691928,0.013722826910331776,0.7628716251856562,0.83471188007027,0.7000480373824363,0.8131911019760447,B
0.817412164169715,0.7795469888562113,0.8204427694706812,0.4318045165831277,0.8907602419613697,0.12153800469315668,0.7193590986645134,0.2926941989647336,0.7493680946641542,0.5279634949012563,B
0.2667572740921432,0.5112736394886437,0.14831724647597122,0.4882293250280496,0.3943918595039042,0.5292093730500124,0.34498223843237596,0.27205628878590926,0.9798374943846407,0.11778053304548752,B
0.16666688035619548,0.5435332865243395,0.6151981271729547,0.049626545765715124,0.2631591120266745,0.593477149260455,0.3492483100411454,0.33802245064375014,0.005178359371992736,0.8227121995948616,B
0.9355666299109122,0.1504224808974347,0.010370702275360077,0.9597893986019655,0.5454931192914169,0.42178796387543527,0.3131548442698583,0.10867123638614873,0.2322854815734704,0.7048658042439091,B
0.3228475814817321,0.14857251885653744,0.7682154620671334,0.6657213906608495,0.6903190759199037,0.4178479303603305,0.15601441496286172,0.06434626959716783,0.3632123202579619,0.7982534357941962,B
0.43457538516467586,0.37336940363690396,0.7708841394227287,0.3485553495542527,0.5510192886072182,0.07811243352078778,0.18667867350623668,0.10219345970507199,0.2821090546457079,0.41102449028217636,B
0.7377557228186349,0.8978107331640817,0.7713069909173953,0.35340759051478066,0.7358840630252477,0.6294336468879119,0.7029574331372266,0.7295988774012891,0.7798249545038218,0.1881817693431872,B
0.9368173537768825,0.8145676156239038,0.4746330786112467,0.37054978199104693,0.8419629503119077,0.7095951298397867,0.9045970731522849,0.84779897408652,0.8733999726066778,0.4064881301111334,B
0.8252198594827034,0.7574322336548805,0.9410822398752932,0.5077843941348079,0.9555221435991516,0.44784170041979754,0.08491874673258959,0.23870860441810604,0.4596052520535424,0.5033045604520336,B
0.5285402992885513,0.6902111833713154,0.9291837971883715,0.044448295808679594,0.32450245517933496,0.9759865512565287,0.5047165225075753,0.8105409827096132,0.9007449078927681,0.36989703748394187,B
0.5625862681957853,0.9921699244449309,0.7830980188129805,0.5105079796467343,0.2652779144871271,0.38071962969839157,0.4513550968730471,0.8703836579241144,0.5521486679825884,0.7407386958040748,B
0.7511824093898458,0.07344164365215511,0.9243341973157432,0.4759617787169972,0.17485512606430642,0.577957299844494,0.47372001620362814,0.9738929230554613,0.5339817757275827,0.08514739707683439,B
0.8256071151076237,0.6065546790568245,0.01896049973538605,0.19167945667089825,0.7116326103953103,0.05240787279638004,0.10842745124521724,0.9285697315756193,0.09024303725202587,0.8679632278508925,B
0.9282742087567305,0.6290511281992307,0.10964027318162661,0.16351698678703808,0.22782835312830807,0.8216462540353816,0.5396514791973858,0.5677642771230789,0.08692572218270644,0.23055349805099135,B
0.7698799532743833,0.45670961650146025,0.4070686829436121,0.3870460717588009,0.7613266585220426,0.48226334767699996,0.3385248282286407,0.45617750355994235,0.8888115325854221,0.86156478033061,B
0.8151297772827193,0.8971663186819615,0.7494596195886518,0.08338983579080794,0.158802029762932,0.5206057387379757,0.5593345532947844,0.7364373504567286,0.4292454182115051,0.9779405950254142,B
0.9142618387997656,0.2780570874375293,0.3000374421556874,0.5493271960016112,0.3809610945687726,0.906379646355479,0.6210310922091653,0.9212185760004467,0.149284426062125,0.799275351122954,B
0.31769472446527713,0.6212323528508228,0.7427924176584798,0.11225147664362234,0.5493909269443514,0.7952870824781719,0.1315470652313907,0.9496807275251674,0.17171526864113806,0.00995699562168273,B
0.23547449756285022,0.21173111462909022,0.4125244537778179,0.1325580488485686,0.31086710309223586,0.13371907472067546,0.49962705851862044,0.054868926721195366,0.6828515194090865,0.7312644467980678,B
0.21883932887669688,0.8940280836016451,0.9605770264311353,0.7049978105415523,0.13805892133535136,0.4942503815799194,0.4979102948926343,0.36727523222785075,0.31101407974469786,0.6352247467051824,B
0.4607183042023719,0.031386830865081206,0.5405324661307201,0.32573245590050126,0.16133680173811749,0.10481866795388761,0.1757198021672155,0.5514778158145885,0.39108268849170347,0.7506333573046264,B
0.5987471261405063,0.8973962955402822,0.15306152055619449,0.3796990407368097,0.20342836295335442,0.7038771981161179,0.10615466374689952,0.7234779553252179,0.20000564021881573,0.18054885979878288,B
0.8559012371796333,0.7849053801068367,0.6512292771531382,0.959595219190061,0.3619321553184347,0.823306902782328,0.34888635774982046,0.7060655077355555,0.5502442151089755,0.8282671413603753,B
0.18004772120202095,0.08104082800781598,0.49920177299377444,0.5354910479714026,0.5546772640568681,0.9632494567189398,0.06288175750089908,0.8045837003700107,0.3064444931757606,0.5493133820535234,B
0.6072494962566828,0.5632263633010985,0.07045831770431277,0.5454758801111188,0.6055214150930605,0.6514464227491553,0.07029248583065906,0.4556217377439813,0.6056080306834652,0.8302097985709557,B
0.901304308955399,0.795091605642572,0.4597344101939468,0.9449335170679055,0.5685624900410733,0.31580720088070013,0.25771494568548503,0.574305103428358,0.5869917340458234,0.8615505321740863,B
0.6637983172564067,0.9848238119986336,0.8944008483549835,0.16136794037221536,0.570290082299698,0.25695401526806183,0.10948068577568426,0.9935765596957077,0.024572918986391135,0.10664288256627552,B
0.6293114047568258,0.5803374241679048,0.8087175173117354,0.5130050889546615,0.2011982615585607,0.30067943491711935,0.06665392114763402,0.7210644492877374,0.8613940200484766,0.37942926374252695,B
0.052413078891802356,0.16074428096702698,0.32936191525819103,0.30042476679197516,0.9928292331372756,0.605557360540696,0.909216437208397,0.8249535043629652,0.04360803627443255,0.8635982550859181,B
0.056692285948629295,0.6195604786977276,0.10724344669990915,0.27774701696318005,0.8226501218929838,0.9128401125811866,0.12316767897360126,0.3650128144777237,0.19477972286176404,0.3411349811396298,B
0.8000593698560541,0.0680630381561107,0.6938057848281117,0.6530993480674498,0.3639238245034403,0.241358278357498,0.8515020562675962,0.23156342279935282,0.6046466384377552,0.18555581195955972,B
0.6041265816739007,0.18086378167296058,0.490476264171834,0.6179557475415567,0.9811684225538476,0.10722403338771103,0.41576703230616674,0.9565585739481652,0.4775025919209466,0.14817070693529932,B
0.5302306092350136,0.596514029135238,0.9169673616155732,0.7646911033190099,0.40623440365299146,0.8457968561113745,0.3994764065728159,0.9218038159302921,0.04171760952543213,0.9628066945448246,B
0.8211351743049957,0.7384079300285287,0.7668905782825778,0.2817492048251612,0.25064765917120446,0.21340954304371762,0.3607138290455233,0.4688635826696841,0.13982596582142093,0.07121246565330108,B
0.3530111377107279,0.8609560285011241,0.7561867518659107,0.1663290803527523,0.396944182903782,0.2858687791839932,0.6840886425104038,0.948118987988569,0.01903654659924625,0.36453445597713674,B
0.11274810833558169,0.8270599213101689,0.6665839431670537,0.05808240108170715,0.3399666581306815,0.052027373174033054,0.3133194642598853,0.01279001550609582,0.702651380052319,0.4712021488511241,B
0.6001369863380682,0.29905953216292014,0.539435890835897,0.7198701180640584,0.396804701506015,0.7098479093226652,0.4643932255994554,0.9963261404074205,0.2262596166628177,0.7828722289286516,B
0.14048671999139084,0.3311162623172256,0.0660499029449364,0.6883998965029997,0.4584924997824783,0.9783142312399119,0.9725783463623126,0.6880497198013551,0.422348422531013,0.8524088615486836,B
0.8808581859739709,0.7179026891483362,0.48447151753610274,0.12936300299382697,0.42493442808766824,0.2967947012689256,0.5322175054374197,0.21219696255243337,0.6602516967136487,0.8771030043811453,B
0.7259923876840505,0.5738073497562685,0.4458965448587864,0.6215818374377865,0.9935405479223448,0.5859381543884145,0.90143291888291,0.3508087067365262,0.050205816156553396,0.06511118735276489,C
0.682968408899938,0.09030686388342313,0.2516304087525931,0.9800459202760883,0.1339428901205839,0.5681119418683578,0.16364390705529974,0.49513201098642934,0.03623882469694206,0.8371040476142436,C
0.16597159417664353,0.015958568568605447,0.356547166884739,0.031459511091825765,0.4803430357959655,0.9693039829774046,0.6647518839370524,0.42470224924155286,0.70734935853803,0.937534380914235,C
0.7424937383358277,0.1905134696815889,0.3577137248232929,0.997157346441225,0.40697955379083706,0.7121492105191016,0.9315872499854766,0.4992297306280773,0.4454532101717398,0.25854114563350783,C
0.21613554109416067,0.6915870240885533,0.21603205426823557,0.8103044701928428,0.5587972581332216,0.2304817919541734,0.7855234274630637,0.7063483566436063,0.15181212599779692,0.7223871333807522,C
0.7925858908802818,0.5576974647514216,0.38582723646095685,0.4177178271424966,0.7841457892014811,0.26452741278422065,0.44132742569673855,0.9851215726277642,0.6548952141270031,0.3145152734533694,C
0.6355904285638851,0.5213251450450606,0.4965301754201906,0.7552768921288738,0.24271179266037124,0.7525890097372364,0.808667286727162,0.9683995209644998,0.4833307912337115,0.34134926555527045,C
0.7701715563981981,0.7292458526442833,0.663252190824355,0.42424885659642686,0.8729986719655007,0.99134434158954,0.5067915374396783,0.8817112852891735,0.9859838727455164,0.1805894246136659,C
0.7684101737387645,0.18724812444603245,0.43700297494231277,0.5329852719784736,0.6912891943059646,0.1310170379614498,0.7412667201592531,0.30283629314539184,0.3248696104224492,0.06992689930124496,C
0.5364540031225098,0.5932048687029989,0.2151149336438194,0.7778746833446999,0.13753792878462034,0.04843240872347254,0.08566504700075406,0.48931215423932006,0.8588453656694993,0.9816551383945338,C
0.22929182235569967,0.9733991318940636,0.04017249231344655,0.16601592608733384,0.7855051628914355,0.6230421668779738,0.37181767801937404,0.8073854697553869,0.7009664301163624,0.9285565896931252,C
0.9431429857018152,0.006367314355039011,0.14314317787373687,0.012106242682530688,0.47912184085148835,0.9670940716341943,0.8850747287181611,0.9416054358862926,0.6285147368682819,0.4779852388918002,C
0.9410482511689582,0.11157309144993754,0.5914483984876099,0.9732012696888976,0.957399459628362,0.790898822793822,0.24093987984572673,0.8028648328642081,0.2493261877850157,0.24500938730463706,C
0.4839884105344544,0.778018204862048,0.03914982275426815,0.7233588436520125,0.33186713256257827,0.15574418033855075,0.17200896646451946,0.8223776648180939,0.38153908435592365,0.46600267151457175,C
0.3582703915180311,0.6776459730612836,0.6171037084304491,0.9502074106349057,0.7112871437666664,0.34418795386613144,0.9397595365269389,0.23154387179986324,0.597134166700023,0.9923357983175912,C
0.9385111759098992,0.05528751125244524,0.5382082203205311,0.6276873169772983,0.5257511849958704,0.5417026777270051,0.9631734884147274,0.5836320100103155,0.841683076964592,0.9267473662785883,C
0.9028989923164368,0.6316151758462875,0.44718264381054995,0.2422708523145265,0.16713802433783786,0.011607751762932939,0.38261489718229735,0.8574543377325903,0.4030716761511144,0.4222058601136158,C
0.8072780550535841,0.4121083536504181,0.9863436860282261,0.8862158416987669,0.90917090835098,0.1254409173115575,0.9307327660490063,0.8456844961826793,0.14084665639148974,0.09536523963736354,C
0.12671293610919676,0.2608282081512626,0.5454430290519607,0.7841548385772585,0.6362767737570454,0.32867496790675954,0.8192189371495826,0.2857438366209605,0.17269222266563067,0.637957454612098,C
0.20050597494954348,0.3971600344097751,0.10552860525409002,0.9365925984249012,0.15278480128391048,0.6201563219643084,0.5663794207106269,0.30442197526089965,0.5915220284702796,0.5773598283766851,C
0.948071306991828,0.666413960989279,0.801749048789979,0.09479081759067276,0.24863433529649104,0.9249156376063835,0.3561226140596767,0.9359947500038958,0.8896560676688813,0.9307098502373838,C
0.29959084161184046,0.9503094563348807,0.0813584510665517,0.5861800825876743,0.783088992843373,0.28901675598339815,0.21785434361872746,0.6494850498766827,0.0799345116529685,0.1053930319991766,C
0.10344951692494919,0.2800439167262505,0.9370816961016679,0.08108730100698336,0.06803708140249609,0.9025316794449535,0.29469948210276964,0.6450546942857254,0.47263261774868126,0.07390456421375091,C
0.4895203310283529,0.19756028080334365,0.6678139835272277,0.6906033081062611,0.8501149834022721,0.14998962549829742,0.8187702234749863,0.5053211834435355,0.3771981618084571,0.2112000690680207,C
0.22907135735966044,0.8735368349860786,0.2559895523959963,0.6242086633445785,0.37625215914726984,0.20669487686968635,0.22856013460147262,0.8501248547134872,0.3334659321758362,0.805704576354891,C
0.4524599358547532,0.5327309354535585,0.7213858704008128,0.3410099091667481,0.9052791544683004,0.3969588324565544,0.4998837961576833,0.029314835555183882,0.7903954743447064,0.14515251719240418,C
0.918611505017771,0.008213215921695438,0.011856987987306389,0.5922288558606633,0.4979377401403984,0.2254422797373581,0.6626933015222067,0.1802546298019,0.10469723803969766,0.6732511088420075,C
0.38987101909344,0.517673641598451,0.3326084912453563,0.6378489864791904,0.5166476292582749,0.3168032756599176,0.48072107870486736,0.6456114927191975,0.4158664037763292,0.623719771312279,C
0.12012062845709015,0.5473570624161163,0.1704717376646504,0.9189396500014668,0.5640979094784673,0.7455842326296762,0.04324613454280024,0.723296968365434,0.906175356186191,0.41699616664020245,C
0.05293101437699821,0.5262778204233926,0.6064917529298369,0.4448371317115051,0.26307780456414986,0.9645880167763623,0.3606605831599261,0.9976811727770265,0.4872828022936453,0.9989606209800628,C
0.8537222655109269,0.4434967071839204,0.6176276873192706,0.21195468175124743,0.8997759093567677,0.8747676911927874,0.2628260863222167,0.4239961136853042,0.6909794373272643,0.4617859273769751,C
